V_669_T_14_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	6672	23723	87.8532	2.16646	28.5	3.76
V_669_T_14_sam_tools_cov: 667_k79_83711_flag=0_multi=12.4520_len=19829	1	19829	5486	17925	90.3979	3.48636	30.4	3.76
V_669_T_42_sam_tools_cov: 665_k141_181767_flag=0_multi=13.1597_len=23641	1	23641	3819	17040	72.0782	1.39102	27.9	3.76
V_663_S_42_sam_tools_cov: 667_k79_242455_flag=1_multi=7.8822_len=28707	1	28707	5489	22786	79.3744	1.64956	28.5	3.75
V_666_S_0_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	5961	31774	65.048	1.07605	28.5	3.75
V_666_S_0_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	4612	22862	66.6822	1.1767	28.3	3.75
V_668_T_0_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	10715	40902	83.7349	1.94749	28.6	3.75
V_668_T_42_sam_tools_cov: 665_k141_152259_flag=1_multi=12.9920_len=57480	1	57480	2819	19177	33.3629	0.428305	27.8	3.75
V_669_T_14_sam_tools_cov: 668_k79_54431_flag=0_multi=12.9589_len=28406	1	28406	7152	24754	87.1436	2.15912	28.5	3.75
V_663_S_42_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	5558	24514	76.4557	1.52709	28.6	3.74
V_666_S_0_sam_tools_cov: 665_k141_137399_flag=1_multi=9.0000_len=23162	1	23162	2764	15167	65.4823	1.10871	29	3.74
V_667_T_0_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	7196	28189	82.2196	1.84851	28.4	3.74
V_667_T_42_sam_tools_cov: 665_k141_219061_flag=3_multi=40.0039_len=10323	1	10323	1891	8097	78.4365	1.54907	28.3	3.74
V_668_T_0_sam_tools_cov: 666_k79_89027_flag=0_multi=15.9913_len=67680	1	67680	15311	56786	83.9037	1.96342	28.4	3.74
V_669_T_0_sam_tools_cov: 669_k79_308866_flag=0_multi=171.0000_len=29094	1	29094	8033	28800	98.9895	6.23857	32.8	3.74
V_663_S_42_sam_tools_cov: 668_k79_54722_flag=0_multi=23.9507_len=49429	1	49429	9044	42759	86.5059	2.35127	30.8	3.73
V_667_T_42_sam_tools_cov: 665_k141_3888_flag=1_multi=14.9941_len=45584	1	45584	8908	36273	79.574	1.78477	28.8	3.73
V_667_T_42_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	6334	24591	78.6937	1.77618	28.4	3.73
V_667_T_42_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	1736	7527	81.9756	1.91102	29.4	3.73
V_668_T_14_sam_tools_cov: 669_k79_78451_flag=1_multi=7.0000_len=3154	1	3154	443	2666	84.5276	2.55866	32.6	3.73
V_669_T_42_sam_tools_cov: 669_k79_216260_flag=0_multi=12.0303_len=51630_fragment_1	1	33204	5255	23216	69.9193	1.33628	27.7	3.73
V_663_S_42_sam_tools_cov: 665_k141_193838_flag=0_multi=13.9906_len=30553	1	30553	5844	24680	80.7777	1.81851	29	3.72
V_666_S_14_sam_tools_cov: 667_k79_242455_flag=1_multi=7.8822_len=28707	1	28707	3986	19975	69.5823	1.20647	28.5	3.72
V_667_T_0_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1550	6237	80.198	1.68471	28.5	3.72
V_667_T_14_sam_tools_cov: 663_k79_343075_flag=0_multi=13.9923_len=101675_fragment_1	1	55280	5834	32766	59.2728	0.929884	28.3	3.72
V_667_T_42_sam_tools_cov: 665_k141_152259_flag=1_multi=12.9920_len=57480	1	57480	10863	45527	79.2049	1.64682	28.4	3.72
V_668_T_0_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	1954	7624	83.032	1.85188	28.5	3.72
V_668_T_14_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	5534	26891	78.4337	1.71544	29.7	3.72
V_668_T_14_sam_tools_cov: 667_k79_83711_flag=0_multi=12.4520_len=19829	1	19829	3277	15242	76.8672	1.54748	28.7	3.72
V_668_T_14_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1123	5374	69.1012	1.25511	28.4	3.72
V_669_T_14_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1913	6767	87.013	2.09811	28.5	3.72
V_663_S_42_sam_tools_cov: 667_k79_147275_flag=1_multi=9.0000_len=28140	1	28140	5088	21927	77.9211	1.57598	28.4	3.71
V_667_T_14_sam_tools_cov: 666_k79_158197_flag=1_multi=8.0000_len=39832_fragment_1	1	31041	3049	17591	56.6702	0.845044	28.2	3.71
V_669_T_14_sam_tools_cov: 665_k141_110833_flag=1_multi=16.0000_len=14396	1	14396	3556	12465	86.5866	2.12059	28.4	3.71
V_663_S_14_sam_tools_cov: 665_k141_51306_flag=1_multi=9.0000_len=30439_fragment_1	1	20557	7898	19628	95.4809	3.37121	28.1	3.7
V_663_S_42_sam_tools_cov: 669_k79_106440_flag=1_multi=8.0000_len=8909	1	8909	1503	6954	78.0559	1.48894	28.8	3.7
V_665_S_0_sam_tools_cov: 666_k79_158197_flag=1_multi=8.0000_len=39832_fragment_1	1	31041	4457	21685	69.8592	1.23711	28.4	3.7
V_666_S_42_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1726	6432	82.7054	1.8754	28.4	3.7
V_667_T_0_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	1875	7476	81.4202	1.84404	28.8	3.7
V_667_T_14_sam_tools_cov: 663_k79_122520_flag=0_multi=19.0000_len=63707	1	63707	6713	36836	57.821	0.923132	28.2	3.7
V_667_T_42_sam_tools_cov: 663_k79_197717_flag=0_multi=25.8827_len=94547	1	94547	17713	74299	78.5842	1.63086	28.5	3.7
V_667_T_42_sam_tools_cov: 663_k79_122520_flag=0_multi=19.0000_len=63707	1	63707	12079	50246	78.8705	1.65735	28.5	3.7
V_667_T_42_sam_tools_cov: 666_k79_83433_flag=1_multi=9.5807_len=17097	1	17097	3522	14003	81.9033	1.83488	28.4	3.7
V_668_T_42_sam_tools_cov: 666_k79_244546_flag=0_multi=20.9869_len=99577_fragment_1	1	60100	3093	20945	34.8502	0.460899	28	3.7
V_669_T_14_sam_tools_cov: 669_k79_216260_flag=0_multi=12.0303_len=51630_fragment_1	1	33204	8140	29013	87.378	2.1614	28.6	3.7
V_669_T_42_sam_tools_cov: 669_k79_287007_flag=0_multi=45.4726_len=41114	1	41114	5429	26682	64.8976	1.11011	28	3.7
V_663_S_42_sam_tools_cov: 667_k79_83711_flag=0_multi=12.4520_len=19829	1	19829	3763	16167	81.5321	1.71829	28.5	3.69
V_663_S_42_sam_tools_cov: 663_k79_29885_flag=1_multi=7.1024_len=4162	1	4162	769	3312	79.5771	1.61341	28.4	3.69
V_665_S_0_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	4590	22498	70.1681	1.25188	28.4	3.69
V_665_S_14_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	12821	42409	86.8201	2.64268	29.7	3.69
V_666_S_42_sam_tools_cov: 663_k79_398364_flag=3_multi=34.0008_len=43740	1	43740	8716	35433	81.0082	1.72835	28.5	3.69
V_668_T_42_sam_tools_cov: 666_k79_89027_flag=0_multi=15.9913_len=67680	1	67680	3202	21589	31.8986	0.406974	27.7	3.69
V_668_T_42_sam_tools_cov: 666_k79_169538_flag=0_multi=10.9419_len=25025	1	25025	1015	7387	29.5185	0.36967	28.8	3.69
V_663_S_0_sam_tools_cov: 667_k79_73867_flag=1_multi=7.0000_len=4510	1	4510	1738	4475	99.2239	5.49956	30.7	3.68
V_665_S_14_sam_tools_cov: 663_k79_197717_flag=0_multi=25.8827_len=94547	1	94547	22730	80700	85.3544	2.16891	29	3.68
V_665_S_42_sam_tools_cov: 663_k79_398364_flag=3_multi=34.0008_len=43740	1	43740	15193	40749	93.1619	2.97743	27.8	3.68
V_666_S_0_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	1168	5996	65.3017	1.12514	28.5	3.68
V_667_T_14_sam_tools_cov: 669_k79_106440_flag=1_multi=8.0000_len=8909	1	8909	899	5065	56.8526	0.889213	28.3	3.68
V_669_T_0_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	9039	30510	88.9894	2.32005	28.6	3.68
V_669_T_14_sam_tools_cov: 663_k79_197072_flag=1_multi=12.6452_len=4543	1	4543	1076	4088	89.9846	2.59696	30	3.68
V_663_S_42_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	8813	38420	78.6538	1.63992	28.8	3.67
V_666_S_0_sam_tools_cov: 669_k79_230953_flag=1_multi=24.9488_len=19254	1	19254	2706	13196	68.5364	1.30679	28.6	3.67
V_667_T_0_sam_tools_cov: 665_k141_40631_flag=1_multi=37.3861_len=52416	1	52416	10116	41869	79.8783	1.71738	28.8	3.67
V_667_T_42_sam_tools_cov: 665_k141_34878_flag=1_multi=23.9721_len=33063	1	33063	5810	25614	77.4703	1.5462	28.6	3.67
V_669_T_14_sam_tools_cov: 667_k79_231589_flag=1_multi=41.5359_len=62530	1	62530	16344	55166	88.2233	2.30361	28.5	3.67
V_669_T_14_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	9003	30336	88.4818	2.29754	28.5	3.67
V_669_T_42_sam_tools_cov: 669_k79_1947_flag=1_multi=4.0000_len=3237	1	3237	579	2488	76.8613	1.65956	28.2	3.67
V_666_S_42_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	7052	26260	84.0347	1.96797	28.4	3.66
V_667_T_14_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	3626	20155	58.7866	0.932361	28.2	3.66
V_668_T_0_sam_tools_cov: 668_k79_174670_flag=1_multi=5.1686_len=2350	1	2350	552	2038	86.7234	2.60723	29.8	3.66
V_668_T_42_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	1575	10449	32.589	0.423884	27.7	3.66
V_669_T_14_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	8201	28166	87.8458	2.27215	28.6	3.66
V_669_T_14_sam_tools_cov: 667_k79_147275_flag=1_multi=9.0000_len=28140	1	28140	6635	23980	85.2168	2.04247	28.5	3.66
V_667_T_42_sam_tools_cov: 665_k141_175228_flag=1_multi=33.0000_len=40908	1	40908	7313	31524	77.0607	1.56512	28.6	3.65
V_668_T_0_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	8302	29337	85.568	2.13259	28.5	3.65
V_668_T_42_sam_tools_cov: 663_k79_333263_flag=0_multi=50.0919_len=63253	1	63253	2936	19858	31.3946	0.398874	27.8	3.65
V_668_T_42_sam_tools_cov: 669_k79_106440_flag=1_multi=8.0000_len=8909	1	8909	404	2741	30.7666	0.391065	27.8	3.65
V_669_T_0_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	7933	28102	87.6462	2.22228	28.7	3.65
V_663_S_42_sam_tools_cov: 668_k79_244165_flag=0_multi=59.8349_len=40916	1	40916	7067	31449	76.8624	1.48634	28.5	3.64
V_666_S_0_sam_tools_cov: 666_k79_89027_flag=0_multi=15.9913_len=67680	1	67680	8655	43973	64.9719	1.09871	28.3	3.64
V_667_T_42_sam_tools_cov: 663_k79_343075_flag=0_multi=13.9923_len=101675_fragment_1	1	55280	10737	44051	79.687	1.69989	28.5	3.64
V_669_T_14_sam_tools_cov: 668_k79_32388_flag=1_multi=32.4916_len=36598	1	36598	8272	30799	84.1549	1.93221	28.5	3.64
V_669_T_42_sam_tools_cov: 663_k79_226875_flag=0_multi=12.0058_len=46587	1	46587	7275	33322	71.5264	1.38513	28.1	3.64
V_663_S_42_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	6260	27081	78.9879	1.58953	28.4	3.63
V_665_S_0_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	6869	34032	69.6706	1.25363	28.6	3.63
V_666_S_14_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	4693	22040	70.5303	1.31073	28.4	3.63
V_668_T_42_sam_tools_cov: 663_k79_197717_flag=0_multi=25.8827_len=94547	1	94547	4495	30093	31.8286	0.401969	27.7	3.63
V_668_T_42_sam_tools_cov: 663_k79_122520_flag=0_multi=19.0000_len=63707	1	63707	3018	20581	32.3057	0.41063	27.9	3.63
V_668_T_42_sam_tools_cov: 663_k79_14383_flag=0_multi=12.4357_len=59665	1	59665	2703	18358	30.7685	0.399598	28.1	3.63
V_669_T_0_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	7483	26581	85.0619	2.06663	28.5	3.63
V_663_S_42_sam_tools_cov: 666_k79_233443_flag=1_multi=9.0000_len=36337	1	36337	6264	31133	85.6785	2.19724	30.8	3.62
V_667_T_0_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	9505	39207	80.2649	1.73519	28.7	3.62
V_668_T_42_sam_tools_cov: 665_k141_66721_flag=1_multi=11.9224_len=14885	1	14885	643	4452	29.9093	0.368559	27.8	3.62
V_669_T_14_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	2278	8049	87.6606	2.25648	28.8	3.62
V_669_T_42_sam_tools_cov: 667_k79_242455_flag=1_multi=7.8822_len=28707	1	28707	4595	20188	70.3243	1.3326	27.8	3.62
V_663_S_42_sam_tools_cov: 665_k141_137399_flag=1_multi=9.0000_len=23162	1	23162	4176	18159	78.4	1.75779	29.4	3.61
V_665_S_14_sam_tools_cov: 663_k79_122520_flag=0_multi=19.0000_len=63707	1	63707	16020	54150	84.9985	2.44997	29.5	3.61
V_666_S_0_sam_tools_cov: 669_k79_13623_flag=0_multi=30.9810_len=63386	1	63386	8135	41791	65.931	1.13934	28.5	3.61
V_666_S_42_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	7994	29430	85.8393	2.04652	28.5	3.61
V_666_S_42_sam_tools_cov: 667_k79_242455_flag=1_multi=7.8822_len=28707	1	28707	6350	24253	84.4846	1.92113	28.5	3.61
V_667_T_0_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	6497	25541	81.7338	1.87731	28.6	3.61
V_668_T_0_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	7230	26875	83.8194	1.97686	28.5	3.61
V_668_T_42_sam_tools_cov: 666_k79_242332_flag=0_multi=17.9970_len=48847	1	48847	2147	14610	29.9097	0.375417	27.9	3.61
V_668_T_42_sam_tools_cov: 669_k79_100653_flag=1_multi=12.0000_len=31477	1	31477	1307	9146	29.0561	0.358611	28.3	3.61
V_668_T_42_sam_tools_cov: 667_k79_38949_flag=0_multi=10.3844_len=23499	1	23499	972	6551	27.8778	0.341589	27.8	3.61
V_669_T_0_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	6601	23499	87.0237	2.15406	28.5	3.61
V_669_T_14_sam_tools_cov: 663_k79_197717_flag=0_multi=25.8827_len=94547	1	94547	22767	81213	85.897	2.06202	28.4	3.61
V_665_S_0_sam_tools_cov: 668_k79_54431_flag=0_multi=12.9589_len=28406	1	28406	4175	20279	71.3898	1.2861	28.4	3.6
V_667_T_42_sam_tools_cov: 665_k141_40631_flag=1_multi=37.3861_len=52416	1	52416	9483	41250	78.6973	1.59972	28.7	3.6
V_668_T_42_sam_tools_cov: 663_k79_35517_flag=0_multi=16.0654_len=31803	1	31803	1273	8543	26.8622	0.333396	27.9	3.6
V_669_T_42_sam_tools_cov: 667_k79_38949_flag=0_multi=10.3844_len=23499	1	23499	4375	17839	75.9139	1.61437	27.6	3.6
V_665_S_14_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	6707	23106	85.5683	2.1775	28.7	3.59
V_665_S_42_sam_tools_cov: 669_k79_308866_flag=0_multi=171.0000_len=29094	1	29094	14191	29069	99.9141	11.4584	32.6	3.59
V_668_T_42_sam_tools_cov: 663_k79_252428_flag=0_multi=11.4700_len=32986	1	32986	1324	9221	27.9543	0.344904	28.3	3.59
V_668_T_42_sam_tools_cov: 663_k79_120522_flag=0_multi=14.9887_len=24892	1	24892	945	6841	27.4827	0.328258	28.3	3.59
V_663_S_42_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	4879	21049	77.9506	1.57086	28.5	3.57
V_666_S_0_sam_tools_cov: 663_k79_216245_flag=0_multi=18.9539_len=32063	1	32063	4160	21529	67.1459	1.15803	28.4	3.57
V_666_S_42_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	6009	22763	84.298	2.06081	28.9	3.57
V_668_T_0_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1721	6364	81.831	1.91295	28.3	3.57
V_668_T_42_sam_tools_cov: 666_k79_158197_flag=1_multi=8.0000_len=39832_fragment_1	1	31041	1323	9156	29.4965	0.355916	27.9	3.57
V_668_T_42_sam_tools_cov: 666_k79_83433_flag=1_multi=9.5807_len=17097	1	17097	893	5881	34.3978	0.456513	27.5	3.57
V_669_T_0_sam_tools_cov: 665_k141_20044_flag=1_multi=12.0000_len=9182	1	9182	2272	8076	87.9547	2.29046	29	3.57
V_669_T_42_sam_tools_cov: 665_k141_66721_flag=1_multi=11.9224_len=14885	1	14885	2853	11240	75.5123	1.65744	27.6	3.57
V_666_S_0_sam_tools_cov: 668_k79_54722_flag=0_multi=23.9507_len=49429	1	49429	5885	36791	74.432	1.54508	30.8	3.56
V_666_S_0_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	3409	17682	65.4816	1.08329	28.3	3.56
V_666_S_42_sam_tools_cov: 669_k79_216260_flag=0_multi=12.0303_len=51630_fragment_1	1	33204	7483	28089	84.5952	1.97229	28.5	3.56
V_667_T_42_sam_tools_cov: 663_k79_275004_flag=0_multi=10.8552_len=71874_fragment_1	1	48785	8960	38061	78.0178	1.61617	28.7	3.56
V_668_T_0_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	5836	21874	81.0058	1.87468	28.5	3.56
V_667_T_42_sam_tools_cov: 665_k141_199726_flag=0_multi=17.8577_len=72490_fragment_1	1	39679	7473	30991	78.1043	1.61902	28.5	3.55
V_668_T_42_sam_tools_cov: 663_k79_177287_flag=1_multi=11.0000_len=218238	1	218238	9343	63058	28.8941	0.355772	27.9	3.55
V_668_T_42_sam_tools_cov: 665_k141_124302_flag=1_multi=26.8845_len=74221	1	74221	2869	20351	27.4195	0.334757	28.3	3.55
V_669_T_42_sam_tools_cov: 663_k79_398364_flag=3_multi=34.0008_len=43740	1	43740	6920	30392	69.4833	1.3339	27.6	3.55
V_669_T_42_sam_tools_cov: 665_k141_51306_flag=1_multi=9.0000_len=30439_fragment_1	1	20557	3217	14275	69.4411	1.39184	28	3.55
V_665_S_0_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	4330	21348	68.3158	1.20186	28.3	3.54
V_666_S_0_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	983	4945	63.5849	1.08705	28.5	3.54
V_668_T_42_sam_tools_cov: 665_k141_1224_flag=0_multi=46.9958_len=3494	1	3494	143	976	27.9336	0.336863	27	3.54
V_663_S_42_sam_tools_cov: 666_k79_89027_flag=0_multi=15.9913_len=67680	1	67680	12037	52450	77.497	1.5417	28.5	3.53
V_663_S_42_sam_tools_cov: 665_k141_110833_flag=1_multi=16.0000_len=14396	1	14396	2682	11275	78.3204	1.60517	28.5	3.53
V_666_S_0_sam_tools_cov: 665_k141_78222_flag=1_multi=11.0000_len=31249	1	31249	4239	20704	66.2549	1.19101	28.4	3.53
V_666_S_14_sam_tools_cov: 663_k79_239212_flag=0_multi=37.4591_len=51402	1	51402	7513	43498	84.6232	2.34796	31.8	3.53
V_667_T_42_sam_tools_cov: 669_k79_162938_flag=1_multi=7.4327_len=3851	1	3851	714	3383	87.8473	2.52298	31.2	3.53
V_668_T_14_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	3829	18840	69.77	1.24353	28.4	3.53
V_668_T_42_sam_tools_cov: 665_k141_199726_flag=0_multi=17.8577_len=72490_fragment_1	1	39679	1946	12923	32.5689	0.4175	27.9	3.53
V_663_S_0_sam_tools_cov: 668_k79_54722_flag=0_multi=23.9507_len=49429	1	49429	16168	47298	95.6888	3.85517	30	3.52
V_668_T_42_sam_tools_cov: 663_k79_345967_flag=0_multi=12.9650_len=23549	1	23549	954	6528	27.7209	0.338443	27.7	3.52
V_669_T_42_sam_tools_cov: 668_k79_32388_flag=1_multi=32.4916_len=36598	1	36598	5119	24143	65.9681	1.15449	27.7	3.52
V_665_S_0_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	3794	18708	69.2812	1.23116	28.3	3.51
V_667_T_0_sam_tools_cov: 669_k79_162938_flag=1_multi=7.4327_len=3851	1	3851	824	3463	89.9247	2.92833	31	3.51
V_665_S_0_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1119	5460	70.207	1.2645	28.6	3.5
V_665_S_14_sam_tools_cov: 669_k79_78451_flag=1_multi=7.0000_len=3154	1	3154	842	3030	96.0685	8.09448	33.5	3.5
V_668_T_42_sam_tools_cov: 663_k79_133590_flag=0_multi=16.7954_len=73933	1	73933	2925	20041	27.107	0.328717	28	3.5
V_668_T_42_sam_tools_cov: 663_k79_200313_flag=0_multi=10.1236_len=57151	1	57151	2291	15914	27.8455	0.342689	28	3.5
V_667_T_0_sam_tools_cov: 667_k79_276781_flag=1_multi=14.0000_len=27003	1	27003	5211	21453	79.4467	1.66082	28.4	3.49
V_668_T_42_sam_tools_cov: 663_k79_210135_flag=0_multi=10.3591_len=21485	1	21485	868	6062	28.215	0.329253	27.8	3.49
V_666_S_14_sam_tools_cov: 669_k79_216260_flag=0_multi=12.0303_len=51630_fragment_1	1	33204	4405	22274	67.0823	1.14143	28.5	3.48
V_668_T_42_sam_tools_cov: 665_k141_5179_flag=0_multi=15.0000_len=34285	1	34285	1775	11764	34.3124	0.448914	27.8	3.48
V_669_T_14_sam_tools_cov: 669_k79_1947_flag=1_multi=4.0000_len=3237	1	3237	722	2757	85.1715	2.00741	28.9	3.48
V_668_T_0_sam_tools_cov: 666_k79_158197_flag=1_multi=8.0000_len=39832_fragment_1	1	31041	6549	25413	81.8691	1.79211	28.4	3.47
V_668_T_42_sam_tools_cov: 665_k141_63824_flag=1_multi=18.0000_len=43693	1	43693	1897	12578	28.7872	0.365482	27.9	3.47
V_668_T_42_sam_tools_cov: 663_k79_90135_flag=0_multi=12.6370_len=3418	1	3418	140	902	26.3897	0.344061	28	3.47
V_668_T_42_sam_tools_cov: 668_k79_174670_flag=1_multi=5.1686_len=2350	1	2350	137	787	33.4894	0.496596	27.2	3.47
V_669_T_14_sam_tools_cov: 665_k141_126153_flag=1_multi=18.0000_len=34239	1	34239	8448	32632	95.3065	4.07161	31.8	3.47
V_669_T_42_sam_tools_cov: 669_k79_162938_flag=1_multi=7.4327_len=3851	1	3851	728	3281	85.1986	2.55077	30.5	3.47
V_668_T_42_sam_tools_cov: 663_k79_55555_flag=1_multi=15.9141_len=141904	1	141904	6161	41321	29.119	0.360201	27.8	3.46
V_668_T_42_sam_tools_cov: 669_k79_112168_flag=0_multi=90.1358_len=37772	1	37772	1580	11080	29.3339	0.374166	28.3	3.46
V_668_T_42_sam_tools_cov: 663_k79_40660_flag=0_multi=7.9703_len=8033	1	8033	296	2174	27.0634	0.323167	28.5	3.46
V_669_T_42_sam_tools_cov: 665_k141_193838_flag=0_multi=13.9906_len=30553	1	30553	4408	21408	70.0684	1.29362	28.3	3.46
V_668_T_42_sam_tools_cov: 663_k79_175313_flag=1_multi=16.2912_len=32226	1	32226	1376	9129	28.3281	0.363123	27.8	3.45
V_668_T_42_sam_tools_cov: 666_k79_52030_flag=1_multi=7.0000_len=3494	1	3494	121	790	22.6102	0.273039	27.5	3.45
V_669_T_42_sam_tools_cov: 663_k79_325568_flag=1_multi=12.7267_len=3460	1	3460	684	2738	79.1329	1.77601	27.9	3.45
V_663_S_0_sam_tools_cov: 667_k79_127335_flag=1_multi=4.0000_len=2240	1	2240	768	2090	93.3036	3.22411	28.3	3.44
V_666_S_42_sam_tools_cov: 663_k79_60934_flag=0_multi=8.2803_len=37144	1	37144	8387	35555	95.7221	4.04054	32.1	3.44
V_668_T_42_sam_tools_cov: 665_k141_130238_flag=1_multi=10.0000_len=7225	1	7225	276	1895	26.2284	0.31654	27.8	3.44
V_668_T_42_sam_tools_cov: 663_k79_275004_flag=0_multi=10.8552_len=71874_fragment_1	1	48785	2159	14700	30.1322	0.375669	27.9	3.42
V_668_T_42_sam_tools_cov: 665_k141_34878_flag=1_multi=23.9721_len=33063	1	33063	1294	8945	27.0544	0.331579	27.7	3.42
V_668_T_42_sam_tools_cov: 663_k79_187656_flag=1_multi=9.9224_len=29911	1	29911	1228	8220	27.4815	0.336164	28	3.42
V_663_S_42_sam_tools_cov: 667_k79_38949_flag=0_multi=10.3844_len=23499	1	23499	4123	17938	76.3352	1.49853	28.5	3.41
V_663_S_42_sam_tools_cov: 665_k141_219061_flag=3_multi=40.0039_len=10323	1	10323	1777	7993	77.429	1.47428	28.5	3.39
V_668_T_42_sam_tools_cov: 669_k79_216260_flag=0_multi=12.0303_len=51630_fragment_1	1	33204	1379	9532	28.7074	0.344477	28	3.39
V_668_T_42_sam_tools_cov: 665_k141_193838_flag=0_multi=13.9906_len=30553	1	30553	1189	8336	27.2837	0.327038	28.1	3.39
V_668_T_42_sam_tools_cov: 663_k79_187552_flag=1_multi=10.9248_len=27308	1	27308	1186	8215	30.0828	0.38626	28.3	3.39
V_663_S_0_sam_tools_cov: 669_k79_78451_flag=1_multi=7.0000_len=3154	1	3154	1071	3023	95.8465	3.71116	29.4	3.38
V_667_T_42_sam_tools_cov: 665_k141_126153_flag=1_multi=18.0000_len=34239	1	34239	7045	32642	95.3357	3.88279	32.3	3.38
V_665_S_14_sam_tools_cov: 666_k79_158197_flag=1_multi=8.0000_len=39832_fragment_1	1	31041	7532	26264	84.6107	2.05638	28.7	3.37
V_663_S_42_sam_tools_cov: 663_k79_325568_flag=1_multi=12.7267_len=3460	1	3460	609	2759	79.7399	1.71908	29.5	3.36
V_665_S_14_sam_tools_cov: 663_k79_398364_flag=3_multi=34.0008_len=43740	1	43740	8833	34139	78.0498	1.68736	28.6	3.35
V_665_S_14_sam_tools_cov: 668_k79_259905_flag=3_multi=14.0018_len=7777	1	7777	1914	6465	83.1297	2.08088	28.6	3.35
V_665_S_42_sam_tools_cov: 669_k79_162938_flag=1_multi=7.4327_len=3851	1	3851	1739	3824	99.2989	8.60348	31.9	3.34
V_663_S_42_sam_tools_cov: 665_k141_219052_flag=3_multi=28.0020_len=14255	1	14255	2485	10788	75.6787	1.46482	28.4	3.33
V_667_T_14_sam_tools_cov: 665_k141_219061_flag=3_multi=40.0039_len=10323	1	10323	1002	5707	55.2843	0.828926	28.4	3.33
V_665_S_14_sam_tools_cov: 668_k79_74238_flag=1_multi=10.0000_len=29117	1	29117	6458	28458	97.7367	5.66456	33	3.32
